1854	512	580
1855	512	428
1856	512	690
1857	514	649
1858	515	805
1858	516	65
1859	516	621
1860	516	677
1861	516	732
1862	516	649
1863	516	746
1864	516	815
1865	516	663
1866	516	635
1867	516	690
1868	516	649
1869	516	663
1870	516	649
1871	516	663
1872	516	677
1873	516	460
1873	517	230
1874	517	621
1875	517	580
1876	517	663
1877	517	856
1878	517	649
1879	517	594
1880	518	649
1881	518	649
1882	518	644
1882	519	157
1883	519	414
1883	520	276
1884	520	649
1885	520	635
1886	520	635
1887	520	414
1888	520	635
1889	520	580
1890	520	800
1891	520	720
1892	520	720
1893	520	562
1894	520	648
1895	520	677
1896	520	476
1897	520	634
1898	520	706
1899	520	720
1900	521	677
1901	521	692
1902	521	764
1903	521	692
1904	521	677
1905	521	720
1906	521	677
1907	522	240
1907	523	480
1908	523	312
1908	524	365
1909	525	677
1910	525	821
1911	526	706
1912	526	735
1913	526	706
1914	526	706
1915	526	720
1916	526	692
1917	526	533
1918	526	192
1918	527	356
1919	527	591
1920	527	72
1920	528	528
1920	529	48
1921	529	677
1922	529	677
1923	529	792
1924	529	663
1925	529	850
1926	530	677
1927	530	706
1928	530	648
1928	531	101
1929	531	533
1930	531	677
1931	531	591
1932	531	735
1933	531	389
1934	532	692
1935	533	749
1936	533	648
1937	533	648
1938	533	692
1939	533	96
1939	534	360
1939	535	250
1940	535	72
1940	536	72
1941	536	648
1942	536	663
1943	536	677
1944	536	864
1945	536	692
1946	536	879
1947	536	706
1948	536	552
1948	537	240
1949	538	706
1950	538	692
1951	538	408
1951	539	327
1952	539	96
1952	540	567
1953	540	749
1954	540	576
1954	541	87
1955	542	120
1955	543	600
1956	544	639
1957	544	510
1958	545	750
1959	546	690
1960	546	735
1961	546	675
1962	546	75
1962	547	400
1962	548	215
1963	548	765
1964	548	720
1965	548	250
1965	549	150
1965	550	395
1966	552	150
1966	553	495
1967	553	600
1967	554	50
1967	555	25
1967	556	135
1968	556	690
1969	556	525
1969	557	50
1969	558	125
1969	559	20
1970	560	25
1970	561	665
1971	562	735
1972	562	735
1973	562	510
1974	565	300
1974	566	465
1975	568	400
1975	569	150
1975	570	25
1975	571	160
1976	571	225
1976	572	540
1977	573	75
1977	574	600
1978	574	300
1979	575	735
1980	577	800
1980	578	70
1981	580	50
1981	581	685
1982	583	525
1982	584	15
1983	586	735
1984	586	75
1984	587	100
1984	588	125
1984	589	25
1984	590	680
1985	590	450
1986	590	75
1986	591	600
1986	592	25
1986	593	25
1986	594	70
1987	595	375
1987	596	375
1988	598	720
1989	599	705
1990	599	450
1990	600	25
1990	601	200
1991	601	825
1992	601	705
1993	601	750
1994	601	510
1995	601	735
1996	601	735
1997	601	750
1998	601	840
1999	601	720
2000	601	750
2001	601	690
2002	601	585
2003	601	675
2004	601	675
2005	601	705
2006	602	660
2007	602	810
2008	602	660
2009	602	720
2010	602	750
2011	602	750
2012	602	450
2013	602	325
2013	603	500
2014	603	1455
2015	603	750
2016	603	690
2017	603	735
2018	603	647
2019	603	765
2020	603	734
2021	603	749
2022	603	624
2023	603	390
2024	603	874
2025	603	260
2025	604	630
2026	604	780
2027	604	812
2028	604	718
2029	604	442
2029	605	120
2030	605	578
2031	605	780
2032	605	827
2033	605	749
2034	605	734
2035	605	406
2036	605	749
2037	605	765
2038	605	780
2039	605	734
2040	606	749
2041	606	702
2042	606	780
2043	606	702
2044	606	827
2045	606	921
2046	606	702
2047	606	234
2047	607	312
2047	608	188
2048	608	999
2049	608	734
2050	608	702
2051	608	983
2052	608	921
2053	608	843
2054	608	765
2055	608	780
2056	608	390
2056	609	359
2057	609	780
2058	609	780
2059	609	749
2060	609	734
2061	609	718
2062	610	952
2063	610	437
2064	610	734
2065	610	609
2066	610	718
2067	610	780
2068	610	734
2069	610	780
2070	610	609
2071	610	749
2072	610	718
2073	610	718
2074	610	130
2074	611	510
2075	612	234
2075	613	494
2075	614	52
2076	614	676
2076	615	26
2077	615	765
2078	615	734
2079	615	812
2080	615	957
2081	615	762
2082	615	810
2083	615	1134
2084	615	810
2085	615	713
2086	615	616
2087	615	513
2087	616	184
2088	616	648
2089	616	713
2090	616	594
2090	617	281
2091	617	648
2092	618	827
2093	618	794
2094	618	810
2095	618	432
2095	619	135
2096	619	924
2097	620	940
2098	620	875
2099	620	551
2100	620	794
2101	620	746
2102	620	621
2102	621	432
2103	621	1070
2104	621	762
2105	621	746
2106	622	778
2107	623	762
2108	624	594
2108	625	216
2109	626	729
2110	627	729
2111	627	810
2112	627	810
2113	627	891
2114	627	778
2115	627	1021
2116	628	1118
2117	628	891
2117	629	114
2118	629	1086
2119	629	648
2120	629	810
2121	629	762
2122	629	891
2123	629	810
2124	629	778
2125	631	778
2126	631	778
2127	632	989
2128	632	746
2129	632	713
2130	632	794
2131	632	729
2132	632	675
2132	633	459
2133	633	794
2134	633	762
2135	633	810
2136	633	810
2137	633	746
2138	633	297
2138	634	465
2139	634	778
2140	634	821
2141	634	168
2141	635	773
2142	636	644
2142	637	84
2142	638	163
2143	638	1008
2144	638	840
2145	638	672
2146	638	824
2147	638	588
2147	639	152
2148	639	773
2149	639	824
2150	639	790
2151	639	1126
2152	639	1311
2153	639	656
2154	639	756
2155	639	588
2156	639	728
2156	640	84
2156	641	12
2157	641	588
2157	642	219
2158	642	740
2159	642	420
2159	643	112
2159	644	712
2160	644	1109
2161	644	672
2162	645	924
2163	645	840
2164	645	840
2165	645	588
2166	645	756
2167	646	840
2168	646	975
2169	646	824
2170	646	1344
2171	646	588
2172	646	723
2173	646	840
2174	646	790
2175	646	807
2176	646	924
2177	646	807
2178	646	392
2178	647	28
2178	648	370
2179	648	824
2180	648	723
2181	648	992
2182	648	723
2183	648	622
2184	648	756
2185	648	908
2186	648	824
2187	648	840
2188	648	975
2189	649	252
2189	650	588
2190	650	807
2191	650	286
2192	650	723
2193	650	790
2194	650	740
2195	650	908
2196	650	706
2197	650	1059
2198	651	975
2199	651	605
2200	651	816
2201	651	905
2202	651	488
2203	651	870
2204	651	853
2205	651	1445
2206	651	714
2207	651	836
2208	651	783
2209	651	870
2210	651	818
2211	651	870
2212	651	853
2213	651	818
2214	651	714
2215	651	714
2216	651	975
2217	652	696
2217	653	227
2218	653	818
2219	656	1131
2220	656	836
2221	658	818
2222	658	766
2223	658	1097
2224	658	853
2225	658	662
2226	658	836
2227	658	870
2228	658	627
2229	658	975
2230	658	818
2231	658	957
2232	658	557
2233	658	783
2234	658	783
2235	658	870
2236	658	1097
2237	658	853
2238	658	749
2239	658	818
2240	658	888
2241	658	1044
2242	658	766
2243	658	957
2244	659	766
2245	659	853
2246	659	818
2247	659	870
2248	659	749
2249	659	836
2250	659	1079
2251	661	290
2251	662	667
2252	663	957
2253	663	319
2253	664	517
2254	664	853
2255	664	801
2256	664	406
2256	665	586
2257	665	870
2258	665	801
2259	665	870
2260	665	666
2261	665	486
2262	665	576
2263	665	1044
2264	665	504
2265	665	1008
2266	665	792
2267	665	810
2268	665	990
2269	665	882
2270	665	972
2271	665	900
2272	665	1044
2273	665	840
2273	666	60
2274	666	900
2275	666	864
2276	666	828
2277	666	612
2278	666	1008
2279	666	846
2280	666	954
2281	666	702
2282	666	936
2283	666	882
2284	666	954
2285	666	900
2286	666	900
2286	667	90
2287	667	180
2287	668	792
2288	668	1458
2289	668	1044
2290	668	954
2291	668	900
2292	668	360
2292	669	522
2293	669	360
2294	669	936
2295	669	882
2296	669	738
2297	669	900
2298	669	900
2299	669	882
2300	669	846
2301	669	900
2302	669	882
2303	669	936
2304	669	810
2305	669	846
2306	669	810
2307	669	864
2308	670	810
2309	670	900
2310	670	882
2311	670	330
2311	671	588
2312	671	738
2313	671	900
2314	671	390
2314	672	360
2314	673	150
2315	673	954
2316	673	936
2317	673	972
2318	673	828
2319	673	846
2320	673	1041
2321	673	912
2322	673	1098
2323	673	1042
2324	673	912
2325	673	930
2326	673	620
2326	674	292
2327	674	819
2328	674	1116
2329	674	837
2330	674	763
2331	674	912
2332	674	1209
2333	674	465
2333	675	248
2333	676	199
2334	676	19
2335	676	875
2336	676	930
2337	676	986
2338	676	1154
2339	677	217
2339	678	713
2340	678	1135
2341	678	893
2342	678	1079
2343	678	912
2344	678	782
2345	678	930
2346	678	837
2347	678	1061
2348	678	726
2349	678	856
2350	678	1116
2351	679	558
2351	680	372
2352	681	744
2352	682	131
2353	682	651
2353	683	62
2353	684	217
2354	684	62
2354	685	701
2355	685	856
2356	685	930
2357	685	875
2358	685	930
2359	685	875
2360	685	893
2361	685	875
2362	685	1042
2363	685	875
2364	685	893
2365	685	930
2366	686	875
2367	686	968
2368	686	912
2369	686	856
2370	686	986
2371	686	912
2372	686	875
2373	686	875
2374	687	596
2375	687	577
2376	687	782
2377	687	912
2378	687	921
2379	687	960
2380	687	1037
2381	687	941
2382	689	544
2382	690	416
2383	692	480
2383	693	160
2383	694	282
2384	694	922
2385	694	96
2385	695	64
2385	696	839
2386	696	544
2386	697	628
2387	697	903
2388	697	1114
2389	697	1056
2390	697	941
2391	697	922
2392	697	826
2393	697	1191
2394	699	224
2394	700	448
2395	700	941
2396	700	749
2397	700	922
2398	700	634
2399	700	941
2400	700	941
2401	700	941
2402	700	1076
2403	700	903
2404	700	903
2405	700	960
2406	700	941
2407	700	884
2408	700	461
2409	700	960
2410	700	884
2411	700	922
2412	700	64
2412	701	935
2413	701	826
2414	701	711
2415	701	941
2416	701	1920
2417	701	960
2418	701	903
2419	701	941
2420	701	160
2420	702	628
2421	702	884
2422	702	941
2423	702	960
2424	702	480
2425	702	1172
2426	702	352
2426	703	570
2427	703	922
2428	703	1172
2429	703	1018
2430	704	941
2431	704	960
2432	704	960
2433	704	903
2434	704	808
2434	705	53
2435	705	931
2436	705	726
2436	706	33
2436	707	132
2436	708	40
2437	708	1129
2438	708	931
2439	708	773
2440	708	971
2441	708	990
2442	708	931
2443	708	990
2444	709	971
2445	709	971
2446	709	66
2446	710	806
2447	710	990
2448	710	1030
2449	710	792
2449	711	40
2450	711	1010
2451	711	971
2452	711	1155
2452	712	53
2453	712	1030
2454	712	1070
2455	712	1010
2456	712	990
2457	713	1030
2458	713	1109
2459	713	1129
2460	713	872
2461	713	931
2462	713	951
2463	713	1109
2464	713	1050
2465	713	872
2466	713	1030
2467	713	66
2467	714	33
2467	715	872
2468	715	951
2469	715	891
2470	715	951
2471	715	971
2472	716	990
2473	716	1030
2474	716	1149
2475	716	971
2476	716	971
2477	716	990
2478	716	911
2479	716	1010
2480	716	872
2481	716	1030
2482	716	1248
2483	716	1268
2484	716	753
2485	716	951
2486	716	1050
2487	716	872
2488	716	911
2489	716	801
2490	716	1286
2491	717	408
2491	718	1041
2492	718	837
2493	718	1000
2494	718	1163
2495	718	612
2496	718	1041
2497	718	878
2498	718	1306
2499	718	939
2500	718	1020
2501	718	980
2502	718	980
2503	718	898
2504	718	959
2505	718	1122
2506	719	816
2507	719	1000
2508	719	939
2509	719	878
2510	719	857
2511	719	837
2512	719	748
2512	720	191
2513	720	1061
2514	720	980
2515	720	470
2516	720	1000
2517	720	1000
2518	720	1082
2519	720	776
2520	722	878
2521	722	646
2521	723	334
2522	724	1000
2523	724	136
2523	725	884
2524	725	1286
2525	725	959
2526	725	204
2526	726	1020
2527	726	1061
2528	726	980
2529	726	592
2530	726	980
2531	726	878
2532	726	816
2533	726	1224
2534	726	1143
2535	726	1632
2536	726	653
2537	726	1258
2537	727	211
2538	727	918
2539	727	776
2540	727	1061
2541	727	1000
2542	727	918
2543	727	1000
2544	727	880
2545	727	1008
2546	727	798
2547	727	245
2547	728	616
2548	728	1134
2549	728	1050
2550	728	1050
2551	728	441
2552	729	175
2552	730	350
2552	731	357
2553	731	1029
2554	733	1827
2555	733	924
2556	733	1176
2557	733	805
2557	734	161
2558	734	1386
2559	735	1029
2560	735	1050
2561	736	1008
2562	737	987
2563	737	875
2563	738	175
2564	738	1050
2565	738	945
2566	738	1218
2567	738	1008
2568	738	1155
2569	738	1113
2570	738	1008
2571	738	1050
2572	738	945
2573	738	735
2573	739	189
2574	739	987
2575	740	1323
2576	740	777
2577	740	1008
2578	740	945
2579	740	966
2580	740	714
2581	740	1050
2582	740	819
2583	740	567
2584	740	924
2585	740	1029
2586	740	1029
2587	740	1050
2588	740	210
2588	741	861
2589	742	560
2589	743	112
2590	743	987
2591	743	1008
2592	743	1008
2593	743	1134
2594	743	567
2595	743	1239
2596	743	1134
2597	743	777
2598	743	1050
2599	744	665
2599	745	517
2600	745	929
2601	745	1102
2602	745	900
2602	746	612
2603	746	1037
2604	746	1102
2605	747	1008
2605	748	51
2606	748	1059
2607	748	540
2608	748	1210
2609	748	1016
2610	748	1296
2611	748	432
2612	748	1037
2613	748	1037
2614	748	1080
2615	748	1124
2616	748	1016
2617	748	1037
2618	748	1080
2619	748	951
2620	748	1124
2621	748	1080
2622	749	1037
2623	749	1059
2624	749	886
2625	749	1080
2626	749	1059
2627	749	1016
2628	750	951
2629	750	1059
2630	750	972
2631	750	864
2632	750	972
2632	751	130
2633	751	1102
2634	751	1016
2635	751	1080
2636	751	1080
2637	751	1016
2638	751	1037
2639	751	886
2640	751	324
2640	752	843
2641	753	1332
2641	754	224
2642	755	1167
2643	755	1167
2644	755	756
2644	756	65
2645	756	735
2646	757	1340
2647	757	778
2648	758	1059
2649	758	843
2650	758	972
2651	758	2182
2652	758	252
2652	759	1066
2653	759	1037
2654	759	468
2654	760	360
2654	761	101
2655	762	1124
2656	762	1133
2657	762	866
2658	762	444
2659	762	1399
2660	763	370
2660	764	785
2661	764	1088
2662	764	1022
2663	766	148
2663	767	896
2664	767	999
2665	767	74
2665	768	1059
2666	768	999
2667	768	1244
2668	768	1310
2669	768	1066
2670	768	1177
2671	768	74
2671	769	370
2671	770	622
2672	771	407
2672	772	37
2672	773	629
2672	774	304
2673	774	1110
2674	775	259
2674	776	829
2675	776	1066
2676	777	1088
2677	777	1421
2678	777	1110
2679	777	777
2679	778	311
2680	778	555
2680	779	600
2681	779	925
2681	780	74
2682	780	1066
2683	780	1022
2684	781	1044
2685	781	1199
2686	781	1088
2687	782	925
2687	783	111
2687	784	148
2687	785	148
2688	787	1199
2689	787	703
2689	788	452
2690	788	977
2691	788	1066
2692	788	1110
2693	788	1110
2694	788	1110
2695	788	1066
2696	788	1199
2697	788	888
2697	789	134
2698	791	222
2698	792	333
2698	793	422
2699	793	1088
2700	793	777
2700	794	267
2701	794	1088
2702	794	333
2702	795	148
2702	796	185
2702	797	444
2703	800	962
2703	801	37
2703	802	356
2704	802	1532
2705	802	1066
2706	802	407
2706	803	111
2706	804	592
2706	805	89
2707	807	1221
2708	807	1026
2709	808	152
2709	809	920
2710	809	1118
2711	809	114
2711	810	1437
2712	810	1140
2713	810	1072
2714	810	190
2714	811	859
2715	811	1140
2716	811	266
2716	812	38
2716	813	532
2716	814	259
2717	816	114
2717	817	114
2717	818	935
2718	819	266
2718	820	806
2719	822	1102
2719	823	16
2720	824	1300
2721	824	1026
2722	824	844
2723	824	1095
2724	825	494
2724	826	38
2724	827	563
2725	828	1140
2726	829	1346
2727	829	1186
2728	829	1232
2729	830	981
2730	830	1254
2731	830	867
2732	830	1140
2733	830	1779
2734	830	1733
2735	830	342
2735	831	867
2736	831	1323
2737	831	646
2737	832	342
2737	833	16
2738	833	935
2739	833	1368
2740	833	1140
2741	833	1026
2742	833	1072
2743	834	1004
2744	834	1004
2745	834	958
2746	834	1186
2747	834	1140
2748	834	1072
2749	834	1216
2749	835	16
2750	835	836
2750	836	282
2751	837	418
2751	838	38
2751	839	548
2752	839	1095
2753	839	1254
2754	839	1049
2755	839	981
2756	839	798
2756	840	320
2757	841	608
2757	842	464
2758	843	570
2758	844	570
2759	844	1095
2760	845	1095
2761	845	950
2761	846	31
2762	847	1100
2763	847	1170
2764	847	1147
2765	847	960
2766	847	1053
2767	847	1241
2768	847	1100
2769	847	117
2770	847	1147
2771	847	983
2772	847	1124
2773	847	1147
2774	847	1170
2775	847	1124
2776	847	1334
2777	847	1124
2778	847	936
2778	848	211
2779	848	936
2779	849	164
2780	849	1311
2781	849	1194
2782	849	1194
2783	849	913
2784	850	1241
2785	850	1381
2786	851	1124
2787	851	1014
2787	852	110
2788	852	1194
2789	852	1170
2790	852	1334
2791	852	1092
2791	853	55
2792	853	1053
2793	853	1077
2794	853	1124
2795	853	1007
2796	853	1170
2797	853	1241
2798	853	1124
2799	853	1170
2800	853	609
2801	853	1194
2802	853	1147
2803	853	156
2803	854	39
2803	855	1186
2804	855	1826
2805	855	1077
2806	855	1170
2806	856	71
2807	856	1428
2808	856	1077
2809	856	1077
2810	856	1147
2811	856	1077
2812	856	1124
2813	858	1147
2814	858	1287
2815	858	390
2815	859	897
2816	861	117
2816	862	1130
2817	862	320
2817	863	784
2818	863	1344
2819	863	80
2819	864	1000
2820	864	1176
2821	865	680
2821	866	160
2822	866	1128
2823	866	1200
2824	866	1152
2825	866	1152
2826	866	1152
2827	866	1152
2828	866	888
2829	866	1152
2830	866	1440
2831	866	1200
2832	866	1416
2833	866	1368
2834	866	1200
2835	866	1176
2836	866	1152
2837	866	1008
2838	866	1032
2839	866	320
2839	867	200
2839	868	1016
2840	868	840
2841	868	1128
2842	868	680
2842	869	328
2843	869	1176
2844	869	1536
2845	869	1368
2846	869	1176
2847	869	880
2847	870	416
2848	871	1152
2849	871	1080
2850	871	1176
2851	871	768
2852	871	1128
2853	871	1296
2854	871	440
2854	872	592
2855	872	1128
2856	872	1128
2857	872	1200
2858	873	1368
2859	873	1176
2860	873	1152
2861	873	480
2861	874	600
2862	874	888
2863	874	936
2864	874	936
2865	874	912
2866	874	1056
2867	876	1584
2868	876	1008
2869	876	1176
2870	876	1081
2871	876	1181
2872	876	689
2873	876	82
2873	877	1148
2874	879	1206
2875	879	1230
2876	880	1427
2877	880	1181
2878	881	1329
2879	883	1132
2880	883	1083
2881	884	886
2882	885	1230
2883	888	1206
2884	891	1132
2885	891	1624
2886	893	902
2886	894	41
2886	895	115
2887	895	123
2887	896	1107
2888	896	1206
2889	898	205
2889	899	943
2889	900	9
2890	900	1206
2891	900	1107
2892	900	656
2892	901	771
2893	901	1009
2894	901	902
2894	902	41
2894	903	263
2895	903	1157
2896	903	1403
2897	903	656
2897	904	525
2898	904	123
2898	905	960
2899	907	1189
2899	908	115
2900	912	1501
2901	912	1157
2902	912	1230
2903	912	779
2903	913	574
2904	914	451
2904	915	779
2905	915	1132
2906	915	1157
2907	915	1206
2908	915	615
2909	915	1230
2910	915	328
2910	916	484
2911	916	1107
2912	917	574
2912	918	41
2912	919	533
2912	920	82
2913	922	410
2913	923	164
2913	924	615
2913	925	17
2914	925	1230
2915	925	574
2915	926	632
2916	927	1255
2917	927	1157
2918	927	1107
2919	927	1230
2920	927	1009
2921	927	1476
2922	927	1353
2923	927	1338
2924	927	933
2925	927	1210
2926	927	1260
2927	927	1235
2928	927	1487
2929	927	1210
2930	927	908
2931	927	1260
2932	927	1134
2933	927	1059
2934	927	420
2934	928	992
2935	928	1412
2936	928	1235
2937	928	1361
2938	928	1538
2939	928	1034
2940	928	1311
2941	928	1008
2942	928	84
2942	929	1126
2943	929	1487
2944	929	1260
2945	929	1109
2946	929	1210
2947	929	1034
2948	930	924
2948	931	336
2949	931	1210
2950	931	1109
2951	931	1361
2952	931	1235
2953	931	1008
2954	931	1235
2955	931	1613
2956	932	1680
2956	933	34
2957	933	1260
2958	933	1185
2959	933	1260
2960	933	1260
2961	933	1109
2962	933	1235
2963	933	1260
2964	933	958
2965	933	1034
2966	933	1487
2967	933	1235
2968	933	1210
2969	933	1764
2970	933	1260
2971	934	42
2971	935	1092
2972	935	882
2973	935	1210
2974	935	1283
2975	935	1265
2976	935	1213
2977	935	1187
2978	935	1213
2979	935	1265
2980	935	1187
2981	935	1161
2982	935	1368
2983	935	774
2983	936	516
2984	936	1161
2985	936	1239
2986	936	1574
2987	936	774
2987	937	671
2988	937	1497
2989	937	1058
2990	937	1213
2991	937	1136
2992	937	1265
2993	937	1110
2994	938	826
2995	938	1213
2996	938	155
2997	938	1445
2998	938	1290
2999	938	1265
3000	938	1161
3001	938	1187
3002	939	1342
3003	939	1213
3004	939	1136
3005	939	1265
3006	939	1161
3007	939	430
3007	940	886
3008	940	688
3008	941	731
3009	941	1342
3010	941	1187
3011	941	1187
3012	941	1600
3013	941	1290
3014	941	1368
3015	941	1187
3016	941	1187
3017	941	1187
3018	941	645
3018	942	929
3019	943	1290
3020	943	2021
3020	944	18
3021	944	1290
3022	944	2219
3023	944	1281
3024	944	1320
3025	945	1532
3026	945	440
3026	946	801
3027	948	1373
3028	948	1294
3029	948	1320
3029	949	27
3030	951	44
3030	952	792
3030	953	379
3031	954	1241
3032	957	132
3032	958	1373
3033	960	44
3033	961	1276
3033	962	53
3034	962	748
3034	963	572
3035	964	924
3035	965	132
3035	966	238
3036	966	1056
3037	969	1136
3038	970	1056
3038	971	44
3038	972	141
3039	972	264
3039	973	924
3039	974	106
3040	974	1452
3041	974	748
3041	975	44
3041	976	44
3041	977	396
3041	978	44
3041	979	44
3041	980	370
3042	980	1268
3043	980	1320
3044	980	132
3044	981	484
3044	982	704
3045	984	1452
3046	984	968
